ID,target
ID_4933028585,0.8070131179396639
ID_4933280720,0.8902318050894759
ID_4933413845,0.2619748885227871
ID_4933838120,0.8439285188531881
ID_4933862468,0.9471237553977359
ID_4934038598,0.10149285719287027
ID_4934057029,0.6244835694315491
ID_4934468493,0.9485082771290338
ID_4934927804,0.9737099742578849
ID_4935297987,0.22891923266108727
ID_4935319551,0.9429708996773999
ID_4935891840,0.13013350386117503
ID_4936354427,0.3296931812296365
ID_4937138099,0.7438275835568647
ID_4937146492,0.3531684726647643
ID_4937286423,0.9568235600242114
ID_4937361975,0.9555748284118212
ID_4937522622,0.9018201693275968
ID_4937601142,0.3653966950175396
ID_4937926166,0.125244092778527
ID_4938377596,0.23420577695962977
ID_4938588552,0.17371193253556944
ID_4939188185,0.3216355599997626
ID_4939233778,0.31726101448833216
ID_4939901844,0.6940305312304148
ID_4940022712,0.3410371215740107
ID_4940277748,0.7935644702745414
ID_4940359927,0.3646814091284059
ID_4940412995,0.7803150579941935
ID_4940518463,0.7673730541125087
ID_4940789981,0.803164411849469
ID_4941081327,0.8188795234258375
ID_4941296753,0.2727303590625795
ID_4941475598,0.5455241585766529
ID_4941706593,0.867593662336036
ID_4942023294,0.9509044701898661
ID_4942045926,0.8635908122724563
ID_4942154096,0.3273103828299701
ID_4942275474,0.334195525170566
ID_4942437157,0.9043224896780283
ID_4942859459,0.1837375552751141
ID_4943231566,0.8960497982937238
ID_4943314639,0.3981691430836482
ID_4943365889,0.2141116056933101
ID_4944260182,0.47365039333768083
ID_4944301730,0.21064438789334117
ID_4945168641,0.7608985853405617
ID_4945221469,0.7930983557541624
ID_4945251454,0.42693385484373664
ID_4945268977,0.6039473101470624
ID_4945439480,0.341648301967832
ID_4945625976,0.8619894088163598
ID_4945725269,0.7752838577198515
ID_4945841220,0.854997759030446
ID_4946134884,0.7300182472867947
ID_4946441991,0.38868235699392567
ID_4946545256,0.9004667926924641
ID_4947331965,0.649734546612006
ID_4947373681,0.7472684315623642
ID_4947512508,0.3723349002505212
ID_4947874496,0.8537321454155191
ID_4948088311,0.9453544022396044
ID_4948588768,0.7291611647056149
ID_4948599489,0.9262667550641248
ID_4948738605,0.39189835736463724
ID_4948767970,0.8907373122030724
ID_4948981640,0.8340724486038151
ID_4949062597,0.2902557509034752
ID_4949455014,0.5661373675562702
ID_4949556847,0.6386215486119556
ID_4949625649,0.8494222474026477
ID_4949664623,0.5852930845369394
ID_4950020482,0.798763715187641
ID_4950100267,0.6160434728570502
ID_4950530341,0.7697145927039256
ID_4950591943,0.9015116538769825
ID_4950837696,0.49343278562291903
ID_4951233109,0.9221855655705332
ID_4951381311,0.39221528389642213
ID_4951575882,0.2720437175902259
ID_4952403256,0.6348035359312425
ID_4952491593,0.9262835751062515
ID_4952581853,0.44821099297859945
ID_4952761443,0.6934340821695633
ID_4953081968,0.9366131548103439
ID_4953662322,0.39815662290962245
ID_4954072964,0.5152131391063107
ID_4954089788,0.35508061491016957
ID_4954354234,0.8350736381886152
ID_4954387003,0.9448797365952509
ID_4954539487,0.8505323724033916
ID_4954600387,0.9744795054239327
ID_4954856780,0.9459315564657164
ID_4955503679,0.5237875834894199
ID_4956035369,0.5758038073572207
ID_4956188012,0.5317865107432784
ID_4956350794,0.7418398542928913
ID_4956859131,0.7366341324973081
ID_4956860407,0.6031720371484486
ID_4957031677,0.3632254451488784
ID_4957191323,0.43248979920396957
ID_4957527405,0.6505222821134999
ID_4957691489,0.8345414984879037
ID_4957736868,0.9322966371691073
ID_4958673257,0.4636932216310212
ID_4959185728,0.9058798404215433
ID_4959268526,0.9429792640295261
ID_4959336772,0.49870343450230936
ID_4959401516,0.14227692913389314
ID_4960735651,0.9685390885256558
ID_4960952240,0.34671930789750954
ID_4961004172,0.3024288259430445
ID_4961250706,0.515164722216084
ID_4961401442,0.975677818950613
ID_4961520733,0.3757232191121278
ID_4961709120,0.7365569790129615
ID_4961811176,0.3252655363782956
ID_4962221263,0.3246042286200904
ID_4963238309,0.2683613407739578
ID_4963831737,0.5980071852851084
ID_4963939045,0.525352400753711
ID_4964312021,0.6359057017240962
ID_4964540433,0.7066660322475767
ID_4964571542,0.47993413939641755
ID_4964593790,0.908380514299186
ID_4964975730,0.292419603418396
ID_4965363424,0.8857418115930793
ID_4965369302,0.6660334759488652
ID_4965897492,0.6735668372910113
ID_4966370261,0.7796350405448503
ID_4966484286,0.9279282511537936
ID_4966568197,0.9425202980323492
ID_4966606565,0.9680293494940546
ID_4966607071,0.5463356998694415
ID_4966674556,0.28543831872150455
ID_4966824727,0.8332989648184914
ID_4967360176,0.28722401920904467
ID_4967471174,0.914325379139895
ID_4967788741,0.3608218256149236
ID_4968308670,0.5775033622669112
ID_4968341382,0.824584392983678
ID_4968816266,0.5467403602366737
ID_4968954842,0.4916555087656486
ID_4969170390,0.8044049978430495
ID_4969286529,0.7728374192293551
ID_4969337692,0.9481435884087609
ID_4969357796,0.6305236202611334
ID_4969961727,0.12841062705275763
ID_4970925685,0.18352617447967728
ID_4971108560,0.496546198471006
ID_4971115246,0.9184371531089275
ID_4971704955,0.40377414632229724
ID_4971994738,0.41493291000679455
ID_4972086663,0.3063373911016723
ID_4972365266,0.8558819413179016
ID_4972501315,0.4482928956119695
ID_4972670456,0.4865758790479356
ID_4972690738,0.6659093855708568
ID_4972926888,0.312985907564901
ID_4973076918,0.8767942199445452
ID_4973241003,0.2937035785333527
ID_4973374558,0.7303476108333986
ID_4973493709,0.7830571232338605
ID_4973689575,0.2114710470728152
ID_4973776221,0.6652331922330313
ID_4973783497,0.25616086891565043
ID_4973972065,0.3893386445285959
ID_4974389671,0.9439549265860672
ID_4974478250,0.8034791842632724
ID_4974667106,0.7222078576042041
ID_4974781834,0.22295370362295575
ID_4974884734,0.9369582009772576
ID_4974947228,0.7022516827635639
ID_4975213728,0.597379074345168
ID_4975562645,0.947229801640389
ID_4975845827,0.6407085982734546
ID_4975979428,0.36528568191331917
ID_4976124205,0.40273764648098254
ID_4976294145,0.36497081942939197
ID_4977077513,0.49075556092015515
ID_4977372696,0.7945616110865165
ID_4977387458,0.7636229729496231
ID_4977553109,0.6069233986124185
ID_4977953053,0.7996835822727189
ID_4978441705,0.6650808064427587
ID_4978503913,0.9411255888619265
ID_4978545333,0.9511661380449127
ID_4978558974,0.373300975511106
ID_4978969287,0.8547369059025075
ID_4979413642,0.38447948904977897
ID_4979781911,0.9805597641637243
ID_4979820167,0.9852778259791237
ID_4979856236,0.8060835982318449
ID_4980112755,0.35009935539299697
ID_4980161083,0.5106081833529746
ID_4980346267,0.7667706358688379
ID_4980451706,0.8079000881630946
ID_4981164779,0.7769467267614164
ID_4981243733,0.5487358322272734
ID_4981718492,0.22151303538762446
ID_4981725965,0.47122760241377
ID_4981795476,0.4571495011030722
ID_4981905094,0.3999166965475227
ID_4981908237,0.42025434547511337
ID_4982401749,0.8592948343781122
ID_4982447495,0.2701459327625824
ID_4982848911,0.42236544525032477
ID_4982935314,0.2985877595700349
ID_4983355578,0.8958663268906195
ID_4983583837,0.590181417610458
ID_4983619690,0.3826309780443972
ID_4983744466,0.06851529067943508
ID_4983854579,0.4861409537424852
ID_4984003046,0.4006879654474569
ID_4984102075,0.08329014220595991
ID_4984514531,0.2508056951224562
ID_4984607741,0.7029184847257964
ID_4984783022,0.8594121482883313
ID_4984931360,0.6681355922345946
ID_4985095491,0.1055934830755314
ID_4985212365,0.5412898243179466
ID_4985979651,0.6520382896036947
ID_4986207344,0.49899024025459976
ID_4986296450,0.6446315831868108
ID_4986356859,0.35223846329141995
ID_4986526443,0.14885612052785116
ID_4986571594,0.7795986513533376
ID_4986938587,0.6596670431598859
ID_4986968731,0.5995794740749084
ID_4987179065,0.5829273060702456
ID_4987634613,0.20328691598147575
ID_4987993738,0.8969865480221376
ID_4988636696,0.5043095359719523
ID_4988778058,0.9365624682492452
ID_4988999180,0.3111512958876588
ID_4989586383,0.937728376166677
ID_4989729045,0.28289427382064103
ID_4989736595,0.3702915690547329
ID_4989754827,0.2769900912266444
ID_4989924998,0.32669818287653424
ID_4990039803,0.5433747537330083
ID_4990103825,0.45942910822717636
ID_4990839219,0.7491828824735901
ID_4990912890,0.48396675817688334
ID_4991177085,0.3067973091911672
ID_4991243131,0.684479283381062
ID_4991393253,0.757244786216558
ID_4991466250,0.7067324519072505
ID_4991812386,0.8185774972840364
ID_4992264458,0.3140926125634583
ID_4992340163,0.21192945075704528
ID_4992470676,0.275778223829038
ID_4992717468,0.16699446624219813
ID_4992932277,0.2628893195435232
ID_4992998506,0.42487806559756297
ID_4992999648,0.3823815148990795
ID_4993423016,0.5479531128298458
ID_4993658294,0.6548215611289101
ID_4993965267,0.40821262861244595
ID_4994063355,0.4218605222764688
ID_4994182322,0.4939652355391885
ID_4994453857,0.9535598176337908
ID_4994751643,0.6311568483488859
ID_4994839729,0.42431323427782036
ID_4994904840,0.4008257036773513
ID_4994940440,0.3806853734427456
ID_4995036829,0.9674946171126806
ID_4995098116,0.4200809229922354
ID_4995189264,0.6464499264413159
ID_4995392594,0.7173810912781248
ID_4995568325,0.9200059237106609
ID_4995840002,0.43497274008034015
ID_4996436676,0.5571677886503925
ID_4996488098,0.287528243912137
ID_4996588329,0.9768568702949549
ID_4996698561,0.7925477856614618
ID_4996758576,0.391010848106796
ID_4997087545,0.19540388087317076
ID_4997427782,0.9593394340815158
ID_4997476486,0.21700264428975152
ID_4997663097,0.9010677321764626
ID_4998390947,0.6785965656500521
ID_4998510538,0.30295278119052865
ID_5000224757,0.7777280914660454
ID_5000380359,0.8515875443551794
ID_5000579368,0.7432706299691287
ID_5000776766,0.3340608107539836
ID_5000918428,0.931334904400937
ID_5001524821,0.39804548929751515
ID_5001740048,0.9688474627800798
ID_5001878233,0.901304206118968
ID_5001971989,0.36435877685185725
ID_5002123810,0.9185066620157827
ID_5002341904,0.8331259141058641
ID_5002455798,0.9398506312128444
ID_5002753079,0.20990903305925224
ID_5002801107,0.5301849684836895
ID_5002810333,0.7572749611806369
ID_5002944968,0.22974558075892276
ID_5003255737,0.7739901265256218
ID_5003386790,0.6996143978475209
ID_5003810729,0.45910827159895545
ID_5004115718,0.3943016316688823
ID_5004220297,0.7235726226525039
ID_5004326237,0.9607462990867885
ID_5004499214,0.6015138730828647
ID_5005077966,0.9402821538809829
ID_5005152601,0.49936709599732254
ID_5005472581,0.3247261037639625
ID_5005757545,0.8241301191026246
ID_5006103031,0.18235266680336934
ID_5006625680,0.4375012202980961
ID_5007234887,0.5194330045202922
ID_5007645954,0.4377513928328329
ID_5007845474,0.32437187041469784
ID_5008169645,0.28720427804383514
ID_5009368698,0.3325791707502393
ID_5009519196,0.8931414676377626
ID_5009715654,0.8291212626840821
ID_5009827437,0.9576351065931175
ID_5010068712,0.4720792046291499
ID_5010133229,0.8764027331332619
ID_5010442967,0.8078937286056134
ID_5010730973,0.761514175934447
ID_5010770938,0.4616019536957682
ID_5010882709,0.29632764376715065
ID_5010938616,0.6222065427788588
ID_5011258587,0.5988802444492676
ID_5011506949,0.07138290506411347
ID_5011952361,0.643759255335418
ID_5011959702,0.5916018506102487
ID_5012103705,0.3254107021186468
ID_5012376964,0.7607085705742265
ID_5012429526,0.9485991997847898
ID_5012694944,0.2665041095710566
ID_5012812250,0.3237379474204002
ID_5013015183,0.4179870323435843
ID_5013650558,0.5371684235626631
ID_5014238048,0.8624174354840874
ID_5014267782,0.44985669645527554
ID_5014796885,0.277875189439208
ID_5015325636,0.30267844184974324
ID_5015531790,0.9643093497050512
ID_5016030457,0.421622387619567
ID_5016033140,0.16641940801975022
ID_5016043426,0.606064170864084
ID_5016237469,0.33194245345918016
ID_5016340392,0.6000006397356193
ID_5016583459,0.8611527699308003
ID_5016624172,0.952289968830424
ID_5016813378,0.5541887733577974
ID_5016855773,0.7439267963097719
ID_5016944588,0.9515583359351885
ID_5017424272,0.6792942307081958
ID_5017690563,0.8151518544342509
ID_5017951185,0.34441600066408656
ID_5018069695,0.19695088657575338
ID_5018693907,0.27047425330585045
ID_5018898134,0.8129540525003004
ID_5018971842,0.5917577251238438
ID_5019526168,0.7896238689641001
ID_5019568816,0.2590037983908646
ID_5019789416,0.6362927749815325
ID_5020216326,0.9604942127866026
ID_5020525601,0.8254437819460921
ID_5020554361,0.5433064549225024
ID_5020904205,0.2455479022643325
ID_5021196854,0.5578228296771259
ID_5021360702,0.43423292819605086
ID_5021481802,0.9553251030322941
ID_5021540697,0.13610749785487106
ID_5021878128,0.4862911603608319
ID_5022305961,0.3501572781711015
ID_5022602265,0.9610945721175433
ID_5022727887,0.9024843076037735
ID_5022873694,0.6744161556789786
ID_5023235236,0.7689543855590191
ID_5023334270,0.3690103787453641
ID_5023414939,0.9492117195397768
ID_5023923462,0.7703596770598258
ID_5023957211,0.2174808894904746
ID_5023995145,0.23389884731066882
ID_5024296288,0.23760895895057524
ID_5024371854,0.3556899393688509
ID_5025091896,0.24277971654551225
ID_5025417858,0.8510609295419416
ID_5025725044,0.5062337729537749
ID_5026182967,0.44670944170380167
ID_5026187139,0.5047717634262344
ID_5026238151,0.7269328671998959
ID_5026803156,0.8772803847475608
ID_5026921143,0.9466787502539936
ID_5026946406,0.4862265862397564
ID_5027026463,0.6783263819333447
ID_5027058501,0.4264442089649233
ID_5027202075,0.4285187925851863
ID_5027514639,0.5910592802394992
ID_5027573960,0.4114055287048032
ID_5027638793,0.7811856572623035
ID_5027672878,0.8262780356043146
ID_5027836395,0.25363332482857404
ID_5028216423,0.9293702960936798
ID_5028318384,0.36066199358547046
ID_5028521630,0.37115326728849884
ID_5028576967,0.8051300341017422
ID_5029371966,0.7125597262736847
ID_5029630962,0.4158904211225351
ID_5029659268,0.9040754002057966
ID_5029971970,0.44318448902034957
ID_5029981661,0.3535198170696054
ID_5030189051,0.3890961078954584
ID_5030271747,0.8315400792551011
ID_5030418100,0.8134403041695321
ID_5030630073,0.5533626713114679
ID_5031335920,0.7202880992064133
ID_5031341101,0.8586723222249125
ID_5031532747,0.36157227274457376
ID_5031927057,0.19778433519460528
ID_5031930190,0.4402246687337382
ID_5032176083,0.49387388437788843
ID_5032331862,0.6765756408074918
ID_5032430964,0.8999224560245193
ID_5032475938,0.8287816177489995
ID_5033161568,0.5932275708732732
ID_5033259155,0.5677069641132259
ID_5033396331,0.9326971092828664
ID_5033416288,0.49418446744045186
ID_5033490031,0.963122251932603
ID_5033497312,0.965275077294138
ID_5033542984,0.39865681465911845
ID_5033801268,0.471825406777998
ID_5034042028,0.30515484546425276
ID_5034728289,0.8895761478478844
ID_5034769990,0.8446972669735415
ID_5034837629,0.7046492412821477
ID_5035055526,0.21140752214479638
ID_5035423756,0.9497944758479363
ID_5035452374,0.3474137331746578
ID_5035610019,0.21154093924315545
ID_5035888060,0.4699622650167319
ID_5036127548,0.9029576745082271
ID_5036441876,0.7586940248795057
ID_5036800750,0.28660103103461754
ID_5037252523,0.32237071608390744
ID_5037720614,0.9015093855868819
ID_5038043881,0.8541843632265947
ID_5038257578,0.37681464410999443
ID_5038289013,0.9570378233754145
ID_5038397102,0.9317816452308196
ID_5038476269,0.35252943974335715
ID_5038538321,0.8293076446987075
ID_5039885994,0.9325353659098955
ID_5040512204,0.20568639839611064
ID_5040645139,0.5358073965590202
ID_5040895579,0.4134997731443887
ID_5041403433,0.2114710470728152
ID_5041418213,0.8325899782775712
ID_5041553695,0.8391242267869624
ID_5041626401,0.48918743089460115
ID_5041680470,0.2407017991023871
ID_5041823430,0.823684814580492
ID_5041827396,0.16430621799981562
ID_5041886537,0.21984511329042203
ID_5042031603,0.6351464180921348
ID_5042401612,0.7874073226970396
ID_5042531467,0.42274749833606046
ID_5043187891,0.9319414608395772
ID_5043403468,0.9410060315121132
ID_5044158723,0.7784140353904971
ID_5044201493,0.19440505846361714
ID_5044335793,0.8032690312260388
ID_5044381908,0.5420767431541476
ID_5044741257,0.949027043619374
ID_5044801781,0.9105747233274043
ID_5045161870,0.9253071697817764
ID_5046065238,0.7130018130248461
ID_5046183135,0.4513404011947463
ID_5046272459,0.5554374938725434
ID_5046700122,0.8870487505346757
ID_5046990401,0.8496062665429959
ID_5047053388,0.516565040900401
ID_5047241845,0.737832064227917
ID_5047316820,0.5181473683041585
ID_5047632006,0.582445913813117
ID_5048281699,0.5793600733810814
ID_5048428538,0.455791357481541
ID_5048643919,0.09283270490139708
ID_5048864643,0.858628213772726
ID_5048958947,0.8877755086780731
ID_5049002403,0.2979746243083088
ID_5049006219,0.7821951944967581
ID_5049122043,0.40307179018977435
ID_5049123638,0.27817297010758923
ID_5049169171,0.8448224491901953
ID_5049225760,0.25725497269523934
ID_5049273496,0.1530153517673905
ID_5049379238,0.7878213652341661
ID_5049395651,0.43206435737477683
ID_5049852541,0.7616785783700831
ID_5050463570,0.2736478791765386
ID_5051111427,0.2916122900522613
ID_5051119249,0.8772053763755528
ID_5051229853,0.20992949283998608
ID_5051369781,0.5115231476870883
ID_5051937434,0.20808451437544617
ID_5051955440,0.8442292821557229
ID_5052254530,0.7257535248768211
ID_5052322545,0.7977629066199194
ID_5052774861,0.4697508560272114
ID_5052886397,0.36604134056200743
ID_5053031231,0.7611462216022178
ID_5053185961,0.8195453131086897
ID_5053506436,0.8453318480929738
ID_5053587651,0.780539270460033
ID_5053789186,0.27657398285188756
ID_5053984939,0.277690633967214
ID_5054112816,0.37796468438136677
ID_5054160334,0.7437390520689938
ID_5054218193,0.24296347990232783
ID_5054374411,0.24997504743321988
ID_5054430875,0.955004167858524
ID_5054442052,0.8833998587541461
ID_5054475698,0.9600513664036596
ID_5054632168,0.6732173480021102
ID_5055009001,0.5243609917005281
ID_5055160809,0.1916274451668746
ID_5055227711,0.724209833802304
ID_5055351991,0.436135319721772
ID_5055533205,0.6400180265516343
ID_5055843709,0.5454675548889331
ID_5056018735,0.9298904768588098
ID_5056212584,0.9193311662094832
ID_5056378614,0.8227618848518348
ID_5056424719,0.5623850486535673
ID_5056577364,0.6445339766456957
ID_5056804748,0.18844901323928662
ID_5056814266,0.9130065783260558
ID_5056941983,0.6396008295692499
ID_5057234046,0.3637888507773216
ID_5057245448,0.2631488083428847
ID_5057526795,0.85732290083635
ID_5057567506,0.42616162757407755
ID_5057740812,0.8136210370800914
ID_5057859943,0.9532183511450446
ID_5057912262,0.952004994047484
ID_5058168181,0.9519045244756863
ID_5058801259,0.5418683703812447
ID_5058806893,0.11786684762169314
ID_5058930405,0.12844788269945312
ID_5058981702,0.7559235272052484
ID_5059139891,0.8162136274862087
ID_5059187681,0.594977863330349
ID_5059798687,0.6747331837022726
ID_5060397122,0.6015144766126601
ID_5060635462,0.49515132092295716
ID_5060673289,0.917221261784187
ID_5060684122,0.4706509896462803
ID_5060875518,0.8748904525918759
ID_5061220823,0.9044639249048282
ID_5061287285,0.5283286561112319
ID_5061530395,0.37892372116664685
ID_5061618336,0.8436680346572437
ID_5061626413,0.38622577439753625
ID_5061649642,0.9578195475965426
ID_5062060172,0.5113256919635146
ID_5062276238,0.253638978393392
ID_5062452902,0.20676094216118504
ID_5062573912,0.7406577894815811
ID_5062754000,0.29609249537163523
ID_5062956988,0.11465103505467268
ID_5062957116,0.9592143036336063
ID_5063003770,0.22100960001499043
ID_5063046077,0.13647511634580567
ID_5063218267,0.8225000010374315
ID_5063467791,0.134263027031262
ID_5063682730,0.6323571759624292
ID_5063823515,0.4972884695873684
ID_5064319359,0.2755147634427706
ID_5064864722,0.9503196532553018
ID_5064947893,0.8909859936032032
ID_5065096619,0.670375293535527
ID_5065228919,0.9279907459565481
ID_5065369327,0.6714517906175229
ID_5065456620,0.6275682845803668
ID_5066206552,0.6833262529314617
ID_5066208825,0.9405191545045587
ID_5066380586,0.4054649473175213
ID_5066432807,0.8036799503813893
ID_5066685037,0.6029795771024808
ID_5066842186,0.3985174619236564
ID_5067279800,0.9546597395471159
ID_5067283116,0.5751186283752561
ID_5067621983,0.7326887887891357
ID_5067638667,0.7542011777561146
ID_5067879718,0.29506437640021577
ID_5067888980,0.7717783283027255
ID_5067891952,0.4684425107524755
ID_5067940025,0.7312060325979283
ID_5068086852,0.3641108664898925
ID_5068174734,0.6841188949255513
ID_5068320596,0.4719774307727123
ID_5068762154,0.8969030009031442
ID_5068779011,0.47457865046232856
ID_5068991422,0.5731455038422355
ID_5069078839,0.800112622125885
ID_5069540140,0.5424089166752917
ID_5069953065,0.5774040512821383
ID_5070031556,0.74622611590666
ID_5070178662,0.860103505791914
ID_5070972720,0.27963198845032256
ID_5072017853,0.9237844678286656
ID_5072072430,0.4854981314834052
ID_5072171160,0.31971159069182187
ID_5072358878,0.1772806250209612
ID_5072707729,0.9777215103513015
ID_5072883627,0.26450759930231243
ID_5073204371,0.18352617447967728
ID_5073353124,0.9333620578032492
ID_5073402143,0.979240759153549
ID_5073509244,0.7984924503945362
ID_5073598922,0.404298312510791
ID_5073796291,0.1987990770983564
ID_5074399889,0.4077022229453596
ID_5074736401,0.6754794055435824
ID_5074821128,0.5576207703519754
ID_5075137767,0.8659070514281217
ID_5075253955,0.5398429527579717
ID_5075363468,0.84719850297407
ID_5075712407,0.8579839773961642
ID_5076084761,0.5641336796770164
ID_5076092153,0.47265050750484827
ID_5076305545,0.4391408742061103
ID_5076556403,0.5856716748769218
ID_5076767404,0.3347596912351347
ID_5076807718,0.5855889476466551
ID_5077056105,0.471153852063368
ID_5077123949,0.2536362626456974
ID_5077216028,0.4869889627265341
ID_5077590620,0.8965211962070733
ID_5077820285,0.9287099022852712
ID_5077913670,0.3294122537668548
ID_5078079088,0.4372093032807236
ID_5078854084,0.7004713979242949
ID_5079155686,0.47142424815545564
ID_5079509678,0.5750602506543069
ID_5079631784,0.9853792258377753
ID_5079824927,0.21916122343805797
ID_5080052766,0.3703770400951587
ID_5080335910,0.39962545636551466
ID_5080666709,0.8775660702759907
ID_5081280212,0.41534677725431157
ID_5081310029,0.21561687711365665
ID_5081502065,0.7552813565003669
ID_5081659739,0.8163095370708643
ID_5081671733,0.9279248157313529
ID_5081854615,0.6554306342652084
ID_5081948379,0.2988715344835714
ID_5081953215,0.47383434817085646
ID_5082112249,0.5442766290933813
ID_5082313648,0.46508496232101887
ID_5083065502,0.2660750472635876
ID_5083090358,0.9545644919037173
ID_5083684417,0.5166863338375153
ID_5083817099,0.6592038316275183
ID_5084008353,0.8978317778094246
ID_5084071696,0.7621522606920481
ID_5084212240,0.552149422322503
ID_5084234074,0.19486193862920828
ID_5084236118,0.11973610134914384
ID_5084301730,0.5868004769115153
ID_5084339755,0.6326689930720895
ID_5084516099,0.4031321530079948
ID_5084561515,0.3591160509365883
ID_5084711724,0.8668506730596658
ID_5084878671,0.3233020281152317
ID_5084891316,0.24936366342557456
ID_5085076755,0.34082890670024435
ID_5085532971,0.9731426941493064
ID_5085735785,0.9727578759905124
ID_5086298615,0.958055147162154
ID_5086391202,0.6073372073335804
ID_5086690634,0.7838604744681658
ID_5086881495,0.2280242477392495
ID_5087104165,0.7505828154886106
ID_5087790678,0.7935971923433824
ID_5087881497,0.477568460253226
ID_5088411564,0.7991782610992152
ID_5088782670,0.3865907622679641
ID_5088850529,0.5265457983842673
ID_5088888732,0.8000490411991875
ID_5089520868,0.9463378006299319
ID_5089948023,0.8941220923738005
ID_5091281268,0.9374118983569795
ID_5091303448,0.9691084825950427
ID_5091797072,0.7109947157546368
ID_5091928788,0.17935077547451336
ID_5092061541,0.4804097155074613
ID_5092109571,0.3176398563380888
ID_5092131902,0.165449842305421
ID_5092400260,0.888481854087361
ID_5092459536,0.5133408914732437
ID_5092541152,0.21527641320643348
ID_5092619925,0.21024618774097173
ID_5093766556,0.719245308266794
ID_5093781041,0.38663725456060694
ID_5093926876,0.4090946219637134
ID_5094179997,0.5098055161801837
ID_5094426398,0.9482720218805002
ID_5094531929,0.6939248108503228
ID_5094888325,0.409212873078173
ID_5095145350,0.6391176724751835
ID_5095263657,0.8139193949498665
ID_5095638302,0.7367581885108725
ID_5095870091,0.4474217878700337
ID_5096526976,0.17705248691963002
ID_5096868661,0.9052752415321805
ID_5097177878,0.469669188642093
ID_5097208744,0.23819598887813154
ID_5097768298,0.240130710718466
ID_5098194712,0.41187311771517593
ID_5098398643,0.2927433229316916
ID_5098437585,0.20351807613798056
ID_5098484186,0.36304503644433317
ID_5098531598,0.5712310957687101
ID_5098908105,0.45911358058206203
ID_5099037010,0.14338550368930156
ID_5099038963,0.2639265184917532
ID_5099314521,0.4949768319516346
ID_5099391341,0.8210709254023585
ID_5099781499,0.3325867451447308
ID_5100020492,0.5374070050047434
ID_5100174393,0.9182898078607391
ID_5100466724,0.9666864964591707
ID_5100542095,0.44487841906707404
ID_5100625672,0.1327046244994877
ID_5100813776,0.32719171449593737
ID_5101016771,0.5241038571291434
ID_5101203532,0.737990038427023
ID_5101892589,0.6919115398012202
ID_5102010350,0.30942887482396175
ID_5102569570,0.17262203889056807
ID_5102958640,0.6646559770945798
ID_5103307424,0.32028581191504735
ID_5103375718,0.8619063584676753
ID_5103656218,0.23403108779767576
ID_5103997291,0.33056301813969324
ID_5104023196,0.25266714947864727
ID_5104027887,0.8306275726814192
ID_5104127584,0.8287445401047283
ID_5104185722,0.8044834989470447
ID_5104273086,0.46904868578556613
ID_5104422870,0.9252709998317421
ID_5104424706,0.7810398981447146
ID_5104712444,0.9314792795311229
ID_5104973426,0.2786073787402078
ID_5105004025,0.8335314079462955
ID_5105073806,0.4149740209726784
ID_5105103683,0.711115162379901
ID_5105493516,0.6858135682168054
ID_5105626112,0.895213689442883
ID_5106357067,0.15159597094525928
ID_5106429857,0.546261392538574
ID_5106470244,0.8656573575147425
ID_5106807070,0.34111875559851074
ID_5107013796,0.9710971731315474
ID_5107051942,0.7849690811108482
ID_5107586498,0.4132648253060596
ID_5107806485,0.958270453793984
ID_5107892012,0.37583183882725146
ID_5108084317,0.7125111209529985
ID_5108453685,0.2918904272997492
ID_5108454544,0.3055852910662909
ID_5108848104,0.836247115334555
ID_5109214606,0.17353379761540716
ID_5109219297,0.545814372789386
ID_5109391860,0.6568232477894059
ID_5109702514,0.8616874181112064
ID_5109736659,0.3888608520979812
ID_5109970919,0.23138247527212288
ID_5110256766,0.6170780882535696
ID_5110340033,0.8750618012296262
ID_5110407462,0.8302838354649984
ID_5110867701,0.6630293482685847
ID_5111055398,0.90690296637672
ID_5111070683,0.8867263974790678
ID_5111518990,0.9584400776979686
ID_5111996036,0.5192801021137429
ID_5112143477,0.19462666722935615
ID_5112170261,0.7571323878037107
ID_5112606484,0.9405653371556942
ID_5113143254,0.19451714527951391
ID_5113279558,0.8359634112928823
ID_5113327809,0.558539613458125
ID_5113406453,0.15219031706737962
ID_5113616627,0.7105442896244456
ID_5113779383,0.25900549135140555
ID_5114175141,0.5408995036248653
ID_5114252175,0.6915224508157881
ID_5114434714,0.476937012563597
ID_5114718073,0.8177917385135106
ID_5114740550,0.8057235943531651
ID_5114799235,0.5367792828828832
ID_5114856143,0.1010778105646861
ID_5115128269,0.5049360685797141
ID_5115139652,0.7071075625162931
ID_5115634470,0.23905503752124635
ID_5115671556,0.7968781884675374
ID_5116095299,0.8547724319369162
ID_5116131754,0.7199420196919607
ID_5116256475,0.8627729743166873
ID_5116492531,0.53159636917947
ID_5116637967,0.20228376986412058
ID_5116736706,0.43560264119841624
ID_5116875902,0.8147528644382298
ID_5117047895,0.6747733804210295
ID_5117609001,0.5937450180063848
ID_5117704616,0.722480875932864
ID_5118599881,0.815570484701857
ID_5118874017,0.13408020333113924
ID_5119413769,0.4228435622313108
ID_5119533912,0.2985877595700349
ID_5119813643,0.6433394009271807
ID_5119849898,0.9494048369561767
ID_5120237531,0.734383122440577
ID_5120379955,0.4264442089649233
ID_5120386853,0.8069532941013531
ID_5120719726,0.13372990769823426
ID_5120768520,0.281166989886403
